user_id,username,password,enabled,real_name,email,mobile_phone,office_phone,postal_code,address,address_detail,description,position_id,created_by,created_at,updated_by,updated_at
117df047-9aa5-4838-bb1c-b4a21943ccbe,jennifer3672,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,안지안,jennifer3672@simplix.com,010-9798-2389,02-956-5097,03164,서울시 종로구 삼청로,삼청빌딩 7층,마케팅 전문가입니다. 디지털 마케팅을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
7d2dd9d1-fe3e-47a3-9214-2a65ec243170,mary3673,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,전소율,mary3673@simplix.com,010-1148-6735,02-866-4123,06179,서울시 강남구 영동대로,코엑스몰 29층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
753eff99-13d8-4019-bdb9-1de3c06bc8ef,thomas3674,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,홍지안,thomas3674@simplix.com,010-7011-4338,02-400-7702,04322,서울시 용산구 한남대로,한남더힐 24층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
1c39b8a4-e424-4266-a80f-fb04c5ae55fa,barbara3675,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,이주원,barbara3675@simplix.com,010-3081-2635,02-157-2431,04322,서울시 용산구 이태원로,용산파크타워 21층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
eb0b1363-ce12-499d-9aa9-c01459a0a99c,joseph3676,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,전지안,joseph3676@simplix.com,010-2725-7368,02-977-1730,03164,서울시 종로구 종로,광화문빌딩 3층,콘텐츠 기획자입니다. 콘텐츠 기획을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
06a3bfb7-8ed9-4ac8-8b9b-1b928acdd461,michael3677,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,오우진,michael3677@simplix.com,010-2213-9935,02-339-3595,06179,서울시 강남구 영동대로,코엑스몰 21층,마케팅 전문가입니다. 디지털 마케팅을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
ed803f3c-506b-4b30-b114-fd46906f10ea,jennifer3678,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,강예준,jennifer3678@simplix.com,010-3230-8411,02-863-7023,05551,서울시 송파구 잠실로,롯데타워 28층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
066b386d-465c-4eba-97a5-c7fed397da84,mary3679,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,박하은,mary3679@simplix.com,010-5473-3039,02-838-2239,03164,서울시 종로구 종로,광화문빌딩 26층,마케팅 전문가입니다. 디지털 마케팅을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
53b90c1e-25dc-4e78-a9d9-7855614e8ef6,barbara3680,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,황수아,barbara3680@simplix.com,010-4829-4996,02-867-4513,04011,서울시 마포구 상암로,DMC타워 14층,백엔드 개발자입니다. 서버 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
b84080b1-d794-4f76-bc66-c2877ccbb35c,william3681,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,장지우,william3681@simplix.com,010-5481-6060,02-827-5243,05551,서울시 송파구 올림픽로,롯데월드타워 22층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
b011e910-a290-47c4-a492-beeafd24eb81,william3682,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,신민준,william3682@simplix.com,010-7333-8886,02-668-8415,04011,서울시 마포구 월드컵북로,상암IT타워 23층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
d83a8d04-c0b3-4fc6-ad1f-a7aa8b661183,elizabeth3683,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,전지민,elizabeth3683@simplix.com,010-4091-7748,02-503-7004,03164,서울시 종로구 삼청로,삼청빌딩 11층,콘텐츠 기획자입니다. 콘텐츠 기획을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
025844bc-c549-4473-bd25-a58a57881613,joseph3684,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,최민준,joseph3684@simplix.com,010-5144-5562,02-443-3721,03164,서울시 종로구 삼청로,삼청빌딩 3층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
af16767b-af6a-41dd-8c4c-a8969b146463,joseph3685,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,김지호,joseph3685@simplix.com,010-4546-2367,02-583-4655,04322,서울시 용산구 한남대로,한남더힐 1층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
16363876-e6b8-40e6-a35a-ad3708f6e01f,michael3686,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,정지민,michael3686@simplix.com,010-6306-1599,02-104-5436,05551,서울시 송파구 잠실로,롯데타워 27층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
f3e61268-fbb4-43a7-8132-ad9446e5bae7,david3687,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,홍서연,david3687@simplix.com,010-6950-3627,02-991-6829,06164,서울시 강남구 테헤란로,강남파이낸스센터 3층,HR 담당자입니다. 인사 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
009595a7-5476-452b-8522-d4ea28386ec5,karen3688,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,정시우,karen3688@simplix.com,010-8781-6654,02-100-7639,04322,서울시 용산구 이태원로,용산파크타워 12층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
53d726be-e560-4119-818b-8a5a9537e900,elizabeth3689,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,권도윤,elizabeth3689@simplix.com,010-3606-6164,02-269-7839,06164,서울시 강남구 테헤란로,강남파이낸스센터 16층,콘텐츠 기획자입니다. 콘텐츠 기획을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
f3e8b083-e805-48e6-a038-dacbc5993326,richard3690,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,신건우,richard3690@simplix.com,010-3024-5721,02-479-8420,06164,서울시 강남구 테헤란로,강남파이낸스센터 28층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
390b902c-cd15-4077-991a-10198d30b66d,sarah3691,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,장서윤,sarah3691@simplix.com,010-7643-9001,02-688-8886,06179,서울시 강남구 영동대로,코엑스몰 6층,백엔드 개발자입니다. 서버 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
c21bb75a-375c-435c-b0ee-a324d6120442,barbara3692,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,이현우,barbara3692@simplix.com,010-8065-1930,02-469-3829,05551,서울시 송파구 올림픽로,롯데월드타워 3층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
04013f32-7e3c-46af-9ef5-95f3df51a160,joseph3693,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,서예준,joseph3693@simplix.com,010-6326-4192,02-983-7809,06164,서울시 강남구 테헤란로,강남파이낸스센터 5층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
427e4c9a-1b96-4bbc-8427-28119e92262c,joseph3694,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,정우진,joseph3694@simplix.com,010-1011-3485,02-567-3790,04322,서울시 용산구 이태원로,용산파크타워 18층,HR 담당자입니다. 인사 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
c0389817-9480-4c64-a116-6c052760c316,richard3695,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,조지안,richard3695@simplix.com,010-3125-8233,02-970-5628,03164,서울시 종로구 종로,광화문빌딩 27층,마케팅 전문가입니다. 디지털 마케팅을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
a5486090-d5dd-4115-bc59-68c41758c43b,joseph3696,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,박건우,joseph3696@simplix.com,010-3820-5913,02-745-9699,04011,서울시 마포구 월드컵북로,상암IT타워 26층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
5026227d-6f8f-4a34-ba8c-2b2d14578223,robert3697,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,전민서,robert3697@simplix.com,010-8914-4859,02-981-3769,03164,서울시 종로구 종로,광화문빌딩 24층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
bc7ba82a-6718-4709-9f06-143d04b10dc6,james3698,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,이채원,james3698@simplix.com,010-4046-8126,02-999-4716,04322,서울시 용산구 한남대로,한남더힐 8층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
020da38c-85ef-4605-95a0-c82a45633098,robert3699,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,홍시우,robert3699@simplix.com,010-4361-9773,02-214-1558,04322,서울시 용산구 한남대로,한남더힐 14층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
3d2f35b3-8489-48d1-a06f-b8ffd00558a1,joseph3700,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,장예준,joseph3700@simplix.com,010-6731-4034,02-716-1005,04011,서울시 마포구 월드컵북로,상암IT타워 7층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
95f315fe-5470-45a7-95ac-e3f3bfc55708,sarah3701,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,신지호,sarah3701@simplix.com,010-8878-3923,02-104-1203,04011,서울시 마포구 월드컵북로,상암IT타워 13층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
b071453d-c97e-4626-a551-3d6d39c8bb02,jessica3702,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,정우진,jessica3702@simplix.com,010-7710-9819,02-198-4311,04322,서울시 용산구 이태원로,용산파크타워 27층,HR 담당자입니다. 인사 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
7f684748-5de8-45f3-bc5f-877ed75fa082,richard3703,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,한서연,richard3703@simplix.com,010-7084-1384,02-112-4943,03164,서울시 종로구 삼청로,삼청빌딩 12층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
505e43d5-b1d7-4b35-a199-094977d68e86,thomas3704,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,홍유진,thomas3704@simplix.com,010-1681-9184,02-790-3268,05551,서울시 송파구 잠실로,롯데타워 17층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
a43dbc3f-b850-4ad4-9346-6eec78a5bd12,william3705,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,박지안,william3705@simplix.com,010-2083-9799,02-447-7453,04011,서울시 마포구 월드컵북로,상암IT타워 3층,프론트엔드 개발자입니다. UI 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
49776d96-e73d-4913-9cba-bacf33a8c3fa,thomas3706,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,임지우,thomas3706@simplix.com,010-1597-8418,02-226-8634,06179,서울시 강남구 영동대로,코엑스몰 1층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
cecbe5c4-ff3b-4df1-9d9b-229625b77d0c,joseph3707,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,박유진,joseph3707@simplix.com,010-1402-3782,02-335-7351,05551,서울시 송파구 잠실로,롯데타워 24층,콘텐츠 기획자입니다. 콘텐츠 기획을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
ffadc5f7-4a44-4f4f-bc9d-d26c93d5edaf,elizabeth3708,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,안민준,elizabeth3708@simplix.com,010-6403-6697,02-511-4039,04011,서울시 마포구 상암로,DMC타워 16층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
b7d59e27-088a-4517-8a5b-f25fb1f67aae,sarah3709,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,홍소율,sarah3709@simplix.com,010-5816-3439,02-624-9757,06179,서울시 강남구 영동대로,코엑스몰 26층,HR 담당자입니다. 인사 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
0fbe3ff1-8098-4a10-a71c-2b8a4cf8d058,james3710,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,전하은,james3710@simplix.com,010-8859-3836,02-871-4429,04322,서울시 용산구 이태원로,용산파크타워 24층,콘텐츠 기획자입니다. 콘텐츠 기획을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
edd45a45-60bd-42f0-af37-6df4676c7cda,richard3711,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,임건우,richard3711@simplix.com,010-9147-8831,02-509-4502,05551,서울시 송파구 올림픽로,롯데월드타워 25층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
a6908635-236d-4b3e-b62a-0c7d14a2cfd7,michael3712,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,권소율,michael3712@simplix.com,010-7402-5365,02-307-9463,04011,서울시 마포구 상암로,DMC타워 27층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
7cf889dc-f9d5-4182-bbc8-600b0597bde3,john3713,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,홍유진,john3713@simplix.com,010-6086-4104,02-615-1852,04011,서울시 마포구 월드컵북로,상암IT타워 9층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
43009ee6-4a18-4cc2-91af-1a6261187369,karen3714,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,최시우,karen3714@simplix.com,010-8829-5966,02-747-3558,04322,서울시 용산구 한남대로,한남더힐 6층,백엔드 개발자입니다. 서버 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
a990260e-a782-4940-be96-ca0f74e03ed2,jennifer3715,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,최건우,jennifer3715@simplix.com,010-4677-7152,02-465-4772,04322,서울시 용산구 한남대로,한남더힐 12층,콘텐츠 기획자입니다. 콘텐츠 기획을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
4e9fb9d0-7745-45cf-801e-fb76371f880f,sarah3716,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,박우진,sarah3716@simplix.com,010-1706-7439,02-889-2846,04322,서울시 용산구 한남대로,한남더힐 22층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
58b48680-7295-4232-b390-71d8d1482fc5,john3717,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,송건우,john3717@simplix.com,010-2077-6390,02-133-2953,04011,서울시 마포구 월드컵북로,상암IT타워 13층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
487ed694-06af-400b-a41f-9b13940f2aa4,jennifer3718,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,김유진,jennifer3718@simplix.com,010-8231-6752,02-952-6531,04322,서울시 용산구 이태원로,용산파크타워 25층,백엔드 개발자입니다. 서버 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
17672a57-8bec-49e6-b07a-e81e696e4ff3,jennifer3719,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,이채원,jennifer3719@simplix.com,010-7391-6414,02-858-8568,06164,서울시 강남구 테헤란로,강남파이낸스센터 29층,HR 담당자입니다. 인사 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
b131ec5e-58ff-4f89-8656-ef8615fa1436,mary3720,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,임서연,mary3720@simplix.com,010-6625-3213,02-930-7161,06164,서울시 강남구 테헤란로,강남파이낸스센터 30층,백엔드 개발자입니다. 서버 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
855efd94-6fa2-432f-b474-66ec8acd11f7,michael3721,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,임지호,michael3721@simplix.com,010-5046-6836,02-889-5012,04322,서울시 용산구 한남대로,한남더힐 21층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
75f6bf56-eee6-463d-8b8a-ce1edaae9db4,joseph3722,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,서시우,joseph3722@simplix.com,010-9343-5068,02-587-6485,03164,서울시 종로구 종로,광화문빌딩 21층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
50582856-e080-44fe-bd81-a0787a92702c,susan3723,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,신하은,susan3723@simplix.com,010-8184-6086,02-381-4544,05551,서울시 송파구 잠실로,롯데타워 24층,백엔드 개발자입니다. 서버 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
bf4df5f0-a515-4c78-803f-c499f471e0a2,jennifer3724,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,신주원,jennifer3724@simplix.com,010-1499-6335,02-711-9271,06164,서울시 강남구 테헤란로,강남파이낸스센터 4층,콘텐츠 기획자입니다. 콘텐츠 기획을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
399660b2-5747-4e40-8e79-be404f317aa5,sarah3725,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,정수아,sarah3725@simplix.com,010-4026-6745,02-113-4834,04322,서울시 용산구 이태원로,용산파크타워 8층,백엔드 개발자입니다. 서버 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
